frame,DetObj#,x,y,z,v,snr,noise
15,14,-0.4404255449771881,2.5377073287963867,-1.1451064348220825,1.1489086151123047,247,519
15,15,-3.8310985565185547,2.3240597248077393,-1.992171287536621,1.1489086151123047,66,456
15,16,-0.30648788809776306,4.398928642272949,-2.1454153060913086,1.1489086151123047,66,456
15,17,-0.4597318172454834,4.129064083099365,2.605147123336792,1.1489086151123047,66,456
15,18,-0.11825123429298401,2.8527724742889404,2.483275890350342,1.2925221920013428,66,472
15,19,-2.3650245666503906,2.755532741546631,-1.0642610788345337,1.2925221920013428,66,472
15,20,-0.30890119075775146,4.6309428215026855,-1.6989564895629883,1.4361357688903809,80,453
15,21,-0.1713436245918274,2.6252505779266357,-0.7710462808609009,1.579749345779419,293,455
15,22,2.4687962532043457,2.448307752609253,-0.8977440595626831,1.579749345779419,83,457
15,23,0.0,2.920443534851074,-0.5574700832366943,1.723362922668457,65,459
15,24,-0.45249196887016296,2.6072335243225098,-1.1764791011810303,1.8669764995574951,156,448
15,25,-0.1713436245918274,2.6696083545684814,-0.5997027158737183,2.010590076446533,295,451
15,26,1.7255027294158936,1.2092366218566895,-0.2654619514942169,-0.14361357688903809,72,439
16,0,-0.2642553150653839,2.5208351612091064,-1.2331914901733398,0.0,247,423
16,1,-0.3764733374118805,2.766502618789673,-1.1294200420379639,0.28722715377807617,269,455
16,2,1.8666802644729614,4.076562404632568,-1.0051355361938477,0.43084073066711426,83,451
16,3,0.4307723641395569,3.008561372756958,3.446178913116455,0.43084073066711426,83,451
16,4,2.521888494491577,3.3235795497894287,-0.7963858842849731,0.5744543075561523,113,497
16,5,-3.105905055999756,1.7998143434524536,-1.3140367269515991,0.7180678844451904,168,460
16,6,0.0,4.206118106842041,-1.5396794080734253,0.7180678844451904,63,462
16,7,3.420839309692383,1.9871761798858643,-0.8868842124938965,0.8616814613342285,82,512
16,8,-0.2642553150653839,2.6920053958892822,-0.7927659749984741,1.0052950382232666,394,465
16,9,-0.30045467615127563,2.9945149421691895,-1.1016671657562256,1.0052950382232666,161,466
16,10,3.325514316558838,2.2116739749908447,-0.8953307867050171,1.0052950382232666,84,484
16,11,3.1855435371398926,2.400192975997925,-1.4600406885147095,1.0052950382232666,119,460
16,12,-0.18823666870594025,2.932809591293335,-0.6588283181190491,1.4361357688903809,225,462
17,0,-0.28597491979599,2.850200891494751,-1.0485748052597046,0.14361357688903809,226,450
17,1,-2.895948648452759,2.10385799407959,-1.4479743242263794,0.14361357688903809,107,452
17,2,-0.24132905900478363,3.5200140476226807,-1.5686389207839966,0.14361357688903809,107,452
17,3,2.292626142501831,2.748927593231201,-1.4479743242263794,0.14361357688903809,107,452
17,4,-0.2968347370624542,2.9584362506866455,-1.088394045829773,0.43084073066711426,118,450
17,5,2.5677409172058105,3.3075852394104004,-1.0811541080474854,0.43084073066711426,106,491
17,6,2.8669891357421875,2.843196392059326,-1.04254150390625,0.5744543075561523,120,518
17,7,2.6787524223327637,3.2478151321411133,-0.803625762462616,0.5744543075561523,94,499
17,8,-0.48265811800956726,2.6855921745300293,-1.4479743242263794,0.7180678844451904,209,484
17,9,-2.926114797592163,1.9515233039855957,-1.2874904870986938,0.7180678844451904,62,484
17,10,-0.5852229595184326,3.468155860900879,1.2874904870986938,0.7180678844451904,62,484
17,11,-0.35837364196777344,3.218719482421875,-2.0307841300964355,0.7180678844451904,72,466
17,12,-2.7475314140319824,2.3102054595947266,-1.3140367269515991,0.7180678844451904,72,466
17,13,-0.35837364196777344,3.2910594940185547,1.9113261699676514,0.7180678844451904,72,466
17,14,0.0,4.437556743621826,-0.8470649719238281,0.7180678844451904,78,476
17,15,-0.1411774903535843,2.420689582824707,3.8117921352386475,0.7180678844451904,78,476
17,16,-0.2027164101600647,2.9568116664886475,-1.3176566362380981,0.8616814613342285,121,477
17,17,-0.27149519324302673,2.737483024597168,-0.9049839377403259,1.0052950382232666,377,456
17,18,3.0528125762939453,3.0748090744018555,-0.9713494181632996,1.0052950382232666,64,464
17,19,3.4087729454040527,2.4314849376678467,-1.2271581888198853,1.1489086151123047,102,465
17,20,-0.30045467615127563,3.112764596939087,-0.701060950756073,1.2925221920013428,153,459
17,21,-0.2968347370624542,3.075261354446411,-0.6926143765449524,1.4361357688903809,146,454
17,22,-0.2968347370624542,3.075261354446411,-0.6926143765449524,1.723362922668457,145,458
17,23,0.9267035722732544,3.5211684703826904,-0.6950277090072632,-0.14361357688903809,75,462
18,0,-0.28235501050949097,2.7375333309173584,-1.2235383987426758,0.0,228,426
18,1,-2.6280734539031982,3.576354742050171,-1.460040807723999,0.28722715377807617,62,475
18,2,-0.3812999129295349,2.8019707202911377,-1.14389967918396,0.5744543075561523,343,457
18,3,3.243462324142456,2.588991403579712,-1.2162983417510986,0.5744543075561523,134,499
18,4,3.026266574859619,3.0011515617370605,-1.1004605293273926,0.5744543075561523,140,493
18,5,-3.0467793941497803,2.0319983959198,-1.3405828475952148,0.7180678844451904,96,481
18,6,0.0,4.092929363250732,-2.171961545944214,0.7180678844451904,79,464
18,7,-0.30407461524009705,3.125713348388672,-0.8108656406402588,0.8616814613342285,169,483
18,8,-0.21236956119537354,3.1837732791900635,-1.1680326461791992,0.8616814613342285,92,491
18,9,-0.28235501050949097,2.84698224067688,-0.94118332862854,1.0052950382232666,360,454
18,10,-0.42473912239074707,3.1624529361724854,-1.1680326461791992,1.2925221920013428,94,464
18,11,3.4691050052642822,2.539801836013794,-1.1101136207580566,1.2925221920013428,159,456
18,12,2.8862955570220947,2.6885571479797363,-0.752946674823761,1.4361357688903809,127,451
18,13,-0.2027164101600647,3.1794826984405518,-0.6081492304801941,1.723362922668457,160,461
18,14,1.3273097276687622,0.9932677149772644,-0.3716467320919037,-0.5744543075561523,115,452
19,0,-0.2932147979736328,2.797091007232666,-1.3683357238769531,0.0,240,415
19,1,-3.0769455432891846,1.8665672540664673,-1.6000115871429443,0.43084073066711426,124,447
19,2,2.9393880367279053,3.2345080375671387,-0.9797959923744202,0.43084073066711426,101,480
19,3,-0.2932147979736328,2.956481695175171,-0.9773826599121094,0.8616814613342285,380,450
19,4,-0.3221743106842041,3.282033920288086,-0.9665228724479675,0.8616814613342285,77,514
19,5,3.214503049850464,2.624630928039551,-1.0715010166168213,0.8616814613342285,147,512
19,6,-0.2895948588848114,4.512014389038086,-1.0135819911956787,0.8616814613342285,79,472
19,7,-0.2895948588848114,2.8777916431427,3.6199357509613037,0.8616814613342285,79,472
19,8,-0.3113144636154175,3.1389801502227783,-1.037714958190918,1.0052950382232666,188,465
19,9,1.2368113994598389,0.9681950211524963,-0.19788981974124908,-0.8616814613342285,70,454
19,10,1.3176566362380981,0.9108150005340576,-0.2533954977989197,-0.43084073066711426,142,445
20,0,-0.19306324422359467,2.8943393230438232,-1.0618478059768677,0.14361357688903809,128,447
20,1,-0.2895948588848114,2.3127334117889404,2.0271639823913574,0.14361357688903809,128,447
20,2,-0.4054328203201294,2.9358906745910645,-1.3176566362380981,0.7180678844451904,227,461
20,3,-3.0769455432891846,2.052117109298706,-1.3538559675216675,0.7180678844451904,162,475
20,4,2.9393880367279053,3.2736425399780273,-0.8398251533508301,0.7180678844451904,230,498
20,5,3.116764783859253,2.919713258743286,-2.077843189239502,0.7180678844451904,62,478
20,6,0.0,4.270708084106445,-2.077843189239502,0.7180678844451904,62,478
20,7,-3.116764783859253,3.190110683441162,-1.6325910091400146,0.7180678844451904,62,478
20,8,-0.09894490987062454,3.1507389545440674,-0.2968347370624542,1.0052950382232666,304,446
20,9,-0.20754298567771912,3.1798808574676514,-0.9339434504508972,1.0052950382232666,219,520
20,10,-0.22202272713184357,3.3671412467956543,-1.1101136207580566,1.0052950382232666,149,491
20,11,-0.3837131857872009,3.7748053073883057,1.5348527431488037,1.0052950382232666,74,481
20,12,3.4087729454040527,2.4314849376678467,-1.2271581888198853,1.0052950382232666,211,505
20,13,3.3025882244110107,2.921640396118164,-1.2923171520233154,1.0052950382232666,71,503
20,14,-0.4597318172454834,4.762904644012451,-1.0727076530456543,1.0052950382232666,61,470
20,15,-0.30407461524009705,3.065980911254883,-1.0135819911956787,1.2925221920013428,360,460
20,16,1.1764792203903198,0.9209660291671753,-0.18823666870594025,-1.0052950382232666,151,448
21,0,-0.3149344027042389,3.0042827129364014,-1.469693899154663,0.0,231,431
21,1,2.8718159198760986,3.443186044692993,-1.0051355361938477,0.7180678844451904,244,493
21,2,3.2651820182800293,2.9534685611724854,-1.7810084819793701,0.7180678844451904,112,477
21,3,3.098665237426758,2.473412036895752,-1.1619994640350342,0.8616814613342285,123,484
21,4,3.3593006134033203,2.7428572177886963,-1.1197668313980103,0.8616814613342285,189,544
21,5,3.1855435371398926,2.9639291763305664,-1.5927717685699463,1.0052950382232666,223,482
21,6,-0.3149344027042389,3.208280086517334,-0.9448032379150391,1.1489086151123047,405,468
21,7,-0.4343923032283783,3.2343268394470215,-1.1945788860321045,1.1489086151123047,258,473
21,8,3.0660858154296875,3.1382386684417725,-1.606044888496399,1.2925221920013428,226,467
21,9,3.417219400405884,2.5747528076171875,-1.566225528717041,1.579749345779419,258,469
21,10,-0.3185543417930603,3.1749072074890137,-1.1680326461791992,1.8669764995574951,321,446
21,11,3.417219400405884,2.656141757965088,-1.4238414764404297,1.8669764995574951,229,450
21,12,1.1294200420379639,0.7998011112213135,-0.13031768798828125,-1.1489086151123047,79,447
21,13,1.192165493965149,0.8099169135093689,-0.27511513233184814,-0.8616814613342285,98,443
21,14,1.1294200420379639,0.9400060772895813,-0.32941415905952454,-0.7180678844451904,89,441
22,0,-0.33665400743484497,3.460611343383789,-0.8977440595626831,0.28722715377807617,266,453
22,1,-3.438939094543457,2.5734663009643555,-0.9629029631614685,0.28722715377807617,123,443
22,2,3.2748353481292725,2.9559717178344727,-1.139073133468628,0.5744543075561523,235,531
22,3,3.2651820182800293,2.9534685611724854,-1.7810084819793701,0.5744543075561523,135,492
22,4,3.0805654525756836,2.8695180416107178,-0.803625762462616,0.7180678844451904,132,464
22,5,-0.3221743106842041,3.2484798431396484,-1.0739142894744873,0.8616814613342285,358,456
22,6,-0.11342465877532959,3.5398671627044678,-0.7939726114273071,0.8616814613342285,242,476
22,7,-0.2316758930683136,3.581622362136841,-0.9267035722732544,1.1489086151123047,146,464
22,8,3.650102138519287,2.33149790763855,-1.7520489692687988,1.2925221920013428,162,472
22,9,3.441352367401123,2.7015323638916016,-1.9451122283935547,1.2925221920013428,135,459
22,10,-0.4343923032283783,3.1921184062957764,-1.3031768798828125,1.4361357688903809,239,452
22,11,3.680267810821533,2.454493284225464,-1.619317889213562,1.579749345779419,193,455
22,12,-0.45369863510131836,3.378075122833252,-1.2476712465286255,2.010590076446533,172,457
22,13,0.937563419342041,1.044179081916809,-0.2678752541542053,-0.8616814613342285,119,441
23,0,-0.22684931755065918,3.507005453109741,-0.9073972702026367,0.14361357688903809,235,455
23,1,-0.2340891808271408,3.6472115516662598,-0.8193121552467346,0.14361357688903809,109,445
23,2,2.838029623031616,3.192380905151367,-0.675721287727356,0.14361357688903809,136,449
23,3,-3.3013815879821777,2.6955666542053223,-1.1004605293273926,0.14361357688903809,144,445
23,4,3.53305721282959,2.8847291469573975,-1.1776857376098633,0.14361357688903809,181,460
23,5,2.920081615447998,3.5404107570648193,-0.8760244846343994,0.5744543075561523,202,519
23,6,2.6787524223327637,3.1695430278778076,-1.0715010166168213,0.7180678844451904,130,473
23,7,3.116764783859253,3.381181001663208,-1.187338948249817,0.7180678844451904,194,495
23,8,-0.2968347370624542,3.1273481845855713,-3.5620169639587402,0.7180678844451904,194,495
23,9,-0.30648788809776306,2.614145517349243,4.13758659362793,0.7180678844451904,96,476
23,10,-0.7662197351455688,4.782586097717285,-0.7662197351455688,0.7180678844451904,96,476
23,11,-0.33303409814834595,3.3926641941070557,-0.9991022944450378,0.8616814613342285,341,450
23,12,3.4751381874084473,2.7739198207855225,-1.3031768798828125,0.8616814613342285,161,515
23,13,3.31827449798584,2.797492027282715,-2.1116292476654053,0.8616814613342285,142,459
23,14,3.5909764766693115,2.499213933944702,-1.9451122283935547,1.0052950382232666,145,475
23,15,-0.47783154249191284,3.5996289253234863,-1.1945788860321045,1.2925221920013428,109,462
23,16,-0.4585252106189728,3.3694584369659424,-1.3755756616592407,1.579749345779419,156,451
23,17,-0.36199358105659485,3.7210874557495117,-0.9653162360191345,2.1542036533355713,91,450
24,0,2.9731738567352295,2.9945967197418213,-0.9460098743438721,0.14361357688903809,129,450
24,1,-3.1915767192840576,2.88081955909729,-1.1101136207580566,0.28722715377807617,137,461
24,2,2.9997200965881348,3.021334409713745,-0.9544563889503479,0.5744543075561523,130,471
24,3,3.238635778427124,3.3048722743988037,-0.8832643032073975,0.5744543075561523,246,533
24,4,3.5801167488098145,3.010267734527588,-1.7122297286987305,0.7180678844451904,124,487
24,5,-0.22443601489067078,3.469696521759033,-0.8977440595626831,0.8616814613342285,334,452
24,6,-0.2316758930683136,3.581622362136841,-0.9267035722732544,0.8616814613342285,233,499
24,7,-0.4874846935272217,3.5300588607788086,-1.5843253135681152,1.0052950382232666,139,448
24,8,-0.47783154249191284,3.557760000228882,-1.3140367269515991,1.1489086151123047,122,464
24,9,3.5801167488098145,3.010267734527588,-1.7122297286987305,1.1489086151123047,111,463
24,10,-0.15565724670886993,4.0049614906311035,-2.9574875831604004,1.1489086151123047,111,463
24,11,-0.48265811800956726,3.63598895072937,-1.2066452503204346,1.579749345779419,186,448
24,12,0.8362051248550415,0.931294858455658,-0.23891575634479523,-0.5744543075561523,71,451
25,0,2.8428564071655273,3.7075371742248535,-1.0473681688308716,0.0,126,424
25,1,-0.5550568103790283,4.297211647033691,0.9713494181632996,0.28722715377807617,108,461
25,2,-3.33034086227417,2.816605567932129,-0.8325852155685425,0.28722715377807617,108,461
25,3,2.3589913845062256,3.6687324047088623,-0.8325852155685425,0.28722715377807617,108,461
25,4,-0.41991257667541504,4.350369453430176,0.9797959923744202,0.43084073066711426,101,466
25,5,-3.4992713928222656,2.764202833175659,-0.41991257667541504,0.43084073066711426,101,466
25,6,2.2395336627960205,3.7869813442230225,-0.8398251533508301,0.43084073066711426,101,466
25,7,-0.2292626053094864,3.5958433151245117,-0.6877878308296204,0.5744543075561523,269,455
25,8,3.5620169639587402,2.908374547958374,-1.187338948249817,0.5744543075561523,272,520
25,9,-0.11825123429298401,3.7150464057922363,-0.709507405757904,0.7180678844451904,239,489
25,10,3.2688021659851074,3.487556219100952,-1.400915265083313,0.7180678844451904,141,472
25,11,-3.4992713928222656,2.4203221797943115,-1.3997085094451904,0.8616814613342285,117,491
25,12,-0.4681783616542816,3.4858858585357666,-1.2874904870986938,1.0052950382232666,292,481
26,0,3.016613006591797,3.452672004699707,-1.5083065032958984,0.0,157,426
26,1,-0.3981929421424866,3.9686341285705566,-1.4600406885147095,0.28722715377807617,120,447
26,2,2.7511513233184814,3.2985143661499023,-0.9629029631614685,0.5744543075561523,111,496
26,3,-0.2340891808271408,3.6715455055236816,-0.7022675275802612,0.8616814613342285,296,456
26,4,-0.15083065629005432,2.586207389831543,-4.072427749633789,0.8616814613342285,205,536
26,5,-0.23891577124595642,3.6935482025146484,-0.9556630849838257,1.0052950382232666,323,468
26,6,-0.24856892228126526,3.808462142944336,-1.1185601949691772,1.0052950382232666,174,494
26,7,-3.417219400405884,2.7276878356933594,-1.2814573049545288,1.0052950382232666,82,497
26,8,-0.4271524250507355,4.00198221206665,2.1357622146606445,1.0052950382232666,82,497
27,0,-0.39095306396484375,3.9419755935668945,-1.3031768798828125,0.43084073066711426,153,464
27,1,-0.23891577124595642,3.7472474575042725,-0.7167472839355469,0.7180678844451904,300,447
27,2,-3.358093738555908,2.9707436561584473,-1.3140367269515991,0.7180678844451904,75,509
27,3,-0.2533954977989197,3.948012351989746,-0.8868842124938965,0.8616814613342285,177,486
27,4,3.218122720718384,3.541228771209717,-1.0727076530456543,0.8616814613342285,195,522
27,5,-0.24132905900478363,3.7308566570281982,-0.9653162360191345,1.0052950382232666,320,448
27,6,-0.3873331546783447,3.860399007797241,-1.4202215671539307,1.0052950382232666,189,480
27,7,-0.3800932466983795,3.8324759006500244,-1.2669775485992432,1.1489086151123047,206,483
27,8,-0.2582221031188965,3.9161322116851807,-1.2911105155944824,1.4361357688903809,114,468
27,9,3.552363634109497,3.1426045894622803,-1.3900554180145264,1.579749345779419,176,450
27,10,-0.30890119075775146,3.8457887172698975,-3.0890119075775146,1.579749345779419,176,450
27,11,-3.212089776992798,3.12803316116333,-1.3140367269515991,1.723362922668457,100,469
27,12,-0.24615563452243805,3.805473804473877,-0.9846225380897522,2.010590076446533,218,438
28,0,-0.39457303285598755,3.978475570678711,-1.3152433633804321,0.28722715377807617,183,453
28,1,-0.12066452950239182,3.7908639907836914,-0.7239871621131897,0.5744543075561523,239,457
28,2,-0.24856892228126526,3.872812271118164,-0.8699912428855896,0.7180678844451904,259,465
28,3,3.524610757827759,3.2363147735595703,-1.0727076530456543,0.7180678844451904,134,484
28,4,-0.24374234676361084,3.797612190246582,-0.8530982136726379,0.8616814613342285,225,459
